-235.60,16,0
-235.60,4,0
-235.60,25,0
-235.60,3,0
-235.60,3,0
-235.60,78,0
-235.60,3,0
-235.59,5,0
-235.59,9,0
-235.59,1,0
-235.59,2,0
-235.59,2,0
-235.59,13,0
-235.59,3,0
-235.59,1,0
-235.59,1,0
-235.59,15,0
-235.59,8,0
-235.59,7,0
-235.59,5,0
-235.59,7,0
-235.59,25,0
-235.59,24,0
-235.59,3,0
-235.59,20,0
-235.59,13,0
-235.59,6,0
-235.59,16,0
-235.59,25,0
-235.59,3,0
-235.59,1,0
-235.59,11,0
-235.59,15,0
-235.59,11,0
-235.59,1,0
-235.59,13,0
-235.59,2,0
-235.59,16,0
-235.59,24,0
-235.59,7,0
-235.59,9,0
-235.59,1,0
-235.59,12,0
-235.59,6,0
-235.59,1,0
-235.59,1,0
-235.59,7,0
-235.59,6,0
-235.59,33,0
-235.59,6,0
-235.59,28,0
-235.59,10,0
-235.59,7,0
-235.58,1,0
-235.58,3,0
-235.58,5,0
-235.58,3,0
-235.58,5,0
-235.58,3,0
-235.58,11,0
-235.58,3,0
-235.58,15,0
-235.58,8,0
-235.58,3,0
-235.58,13,0
-235.58,10,0
-235.58,3,0
-235.58,17,0
-235.58,11,0
-235.58,19,0
-235.58,6,0
-235.58,10,0
-235.58,24,0
-235.58,2,0
-235.58,10,0
-235.58,30,0
-235.58,3,0
-235.58,18,0
-235.58,1,0
-235.58,10,0
-235.58,1,0
-235.58,10,0
-235.58,22,0
-235.58,5,0
-235.58,2,0
-235.58,4,0
-235.58,10,0
-235.58,11,0
-235.58,3,0
-235.57,4,0
-235.57,17,0
-235.57,15,0
-235.57,3,0
-235.57,8,0
-235.57,1,0
-235.57,5,0
-235.57,17,0
-235.57,31,0
-235.57,2,0
-235.57,15,0
-235.57,18,0
-235.57,2,0
-235.57,3,0
-235.57,1,0
-235.57,7,0
-235.57,7,0
-235.57,3,0
-235.57,12,0
-235.57,16,0
-235.57,1,0
-235.57,1,0
-235.57,9,0
-235.57,34,0
-235.57,14,0
-235.57,4,0
-235.57,2,0
-235.57,21,0
-235.57,12,0
-235.57,19,0
-235.57,5,0
-235.57,9,0
-235.57,10,0
-235.57,1,0
-235.57,3,0
-235.57,3,0
-235.57,5,0
-235.57,8,0
-235.57,7,0
-235.56,8,0
-235.56,1,0
-235.56,1,0
-235.56,1,0
-235.56,2,0
-235.56,20,0
-235.56,43,0
-235.56,1,0
-235.56,3,0
-235.56,12,0
-235.56,10,0
-235.56,8,0
-235.56,7,0
-235.56,10,0
-235.56,2,0
-235.56,5,0
-235.56,6,0
-235.56,1,0
-235.56,1,0
-235.56,11,0
-235.56,1,0
-235.56,6,0
-235.56,3,0
-235.56,2,0
-235.56,1,0
-235.56,5,0
-235.56,8,0
-235.56,5,0
-235.56,1,0
-235.56,7,0
-235.56,26,0
-235.56,1,0
-235.56,8,0
-235.56,26,0
-235.56,7,0
-235.56,32,0
-235.56,2,0
-235.56,19,0
-235.56,1,0
-235.56,1,0
-235.56,4,0
-235.56,5,0
-235.56,1,0
-235.56,2,0
-235.56,11,0
-235.56,15,0
-235.56,4,0
-235.56,7,0
-235.56,1,0
-235.56,4,0
-235.55,4,0
-235.55,8,0
-235.55,4,0
-235.55,2,0
-235.55,17,0
-235.55,5,0
-235.55,21,0
-235.55,9,0
-235.55,8,0
-235.55,30,0
-235.55,6,0
-235.55,20,0
-235.55,27,0
-235.55,4,0
-235.55,21,0
-235.55,3,0
-235.55,17,0
-235.55,2,0
-235.55,7,0
-235.55,4,0
-235.55,6,0
-235.55,9,0
-235.55,5,0
-235.55,6,0
-235.55,7,0
-235.55,10,0
-235.55,6,0
-235.55,8,0
-235.55,30,0
-235.55,12,0
-235.55,24,0
-235.55,8,0
-235.55,2,0
-235.55,2,0
-235.55,10,0
-235.55,11,0
-235.54,12,0
-235.54,13,0
-235.54,3,0
-235.54,16,0
-235.54,20,0
-235.54,1,0
-235.54,3,0
-235.54,10,0
-235.54,4,0
-235.54,4,0
-235.54,17,0
-235.54,1,0
-235.54,21,0
-235.54,3,0
-235.54,13,0
-235.54,4,0
-235.54,12,0
-235.54,1,0
-235.54,14,0
-235.54,4,0
-235.54,16,0
-235.54,1,0
-235.54,4,0
-235.54,7,0
-235.54,7,0
-235.54,11,0
-235.54,2,0
-235.54,2,0
-235.54,6,0
-235.54,4,0
-235.54,9,0
-235.54,7,0
-235.54,7,0
-235.54,4,0
-235.54,10,0
-235.54,4,0
-235.53,33,0
-235.53,9,0
-235.53,7,0
-235.53,18,0
-235.53,6,0
-235.53,4,0
-235.53,8,0
-235.53,8,0
-235.53,6,0
-235.53,10,0
-235.53,6,0
-235.53,18,0
-235.53,14,0
-235.53,4,0
-235.53,18,0
-235.53,2,0
-235.53,2,0
-235.53,22,0
-235.53,1,0
-235.53,12,0
-235.53,5,0
-235.53,6,0
-235.53,2,0
-235.53,13,0
-235.53,4,0
-235.53,4,0
-235.53,18,0
-235.53,9,0
-235.53,2,0
-235.53,7,0
-235.53,8,0
-235.53,3,0
-235.53,5,0
-235.53,3,0
-235.53,12,0
-235.53,1,0
-235.53,30,0
-235.53,8,0
-235.53,2,0
-235.53,22,0
-235.53,1,0
-235.53,1,0
-235.53,8,0
-235.53,20,0
-235.53,21,0
-235.53,11,0
-235.53,1,0
-235.53,4,0
-235.52,1,0
-235.52,8,0
-235.52,7,0
-235.52,5,0
-235.52,4,0
-235.52,8,0
-235.52,4,0
-235.52,3,0
-235.52,12,0
-235.52,9,0
-235.52,5,0
-235.52,4,0
-235.52,8,0
-235.52,8,0
-235.52,9,0
-235.52,4,0
-235.52,18,0
-235.52,25,0
-235.52,9,0
-235.52,4,0
-235.52,1,0
-235.52,1,0
-235.52,12,0
-235.52,1,0
-235.52,3,0
-235.51,8,0
-235.51,4,0
-235.51,4,0
-235.51,3,0
-235.51,4,0
-235.51,10,0
-235.51,11,0
-235.51,7,0
-235.51,8,0
-235.51,14,0
-235.51,29,0
-235.51,11,0
-235.51,1,0
-235.51,6,0
-235.51,8,0
-235.51,8,0
-235.51,10,0
-235.51,13,0
-235.51,28,0
-235.51,1,0
-235.51,13,0
-235.51,10,0
-235.51,1,0
-235.51,20,0
-235.51,19,0
-235.51,29,0
-235.51,7,0
-235.51,26,0
-235.51,3,0
-235.51,5,0
-235.51,14,0
-235.51,5,0
-235.51,41,0
-235.51,5,0
-235.51,12,0
-235.51,11,0
-235.51,16,0
-235.51,2,0
-235.51,7,0
-235.51,4,0
-235.51,6,0
-235.51,9,0
-235.50,1,0
-235.50,10,0
-235.50,8,0
-235.50,2,0
-235.50,4,0
-235.50,13,0
-235.50,3,0
-235.50,1,0
-235.50,5,0
-235.50,1,0
-235.50,1,0
-235.50,1,0
-235.50,2,0
-235.50,1,0
-235.50,8,0
-235.50,7,0
-235.50,10,0
-235.50,21,0
-235.50,2,0
-235.50,21,0
-235.50,5,0
-235.50,11,0
-235.50,3,0
-235.50,5,0
-235.50,17,0
-235.50,16,0
-235.50,4,0
-235.50,3,0
-235.50,6,0
-235.50,4,0
-235.50,24,0
-235.50,10,0
-235.50,1,0
-235.50,5,0
-235.50,3,0
-235.50,5,0
-235.50,7,0
-235.50,2,0
-235.50,1,0
-235.50,7,0
-235.49,12,0
-235.49,6,0
-235.49,1,0
-235.49,3,0
-235.49,10,0
-235.49,5,0
-235.49,8,0
-235.49,8,0
-235.49,1,0
-235.49,1,0
-235.49,1,0
-235.49,7,0
-235.49,3,0
-235.49,11,0
-235.49,5,0
-235.49,4,0
-235.49,38,0
-235.49,9,0
-235.49,3,0
-235.49,5,0
-235.49,1,0
-235.49,1,0
-235.49,3,0
-235.49,26,0
-235.49,7,0
-235.49,15,0
-235.49,4,0
-235.49,4,0
-235.49,20,0
-235.49,13,0
-235.49,12,0
-235.49,4,0
-235.49,1,0
-235.49,4,0
-235.49,7,0
-235.49,5,0
-235.48,2,0
-235.48,2,0
-235.48,15,0
-235.48,16,0
-235.48,3,0
-235.48,18,0
-235.48,3,0
-235.48,9,0
-235.48,2,0
-235.48,6,0
-235.48,7,0
-235.48,2,0
-235.48,1,0
-235.48,3,0
-235.48,3,0
-235.48,24,0
-235.48,3,0
-235.48,1,0
-235.48,1,0
-235.48,8,0
-235.48,12,0
-235.48,6,0
-235.48,19,0
-235.48,2,0
-235.47,5,0
-235.47,14,0
-235.47,8,0
-235.47,3,0
-235.47,7,0
-235.47,1,0
-235.47,5,0
-235.47,11,0
-235.47,6,0
-235.47,11,0
-235.47,15,0
-235.47,1,0
-235.47,6,0
-235.47,1,0
-235.47,32,0
-235.47,5,0
-235.47,27,0
-235.47,7,0
-235.47,6,0
-235.47,5,0
-235.47,3,0
-235.47,13,0
-235.47,6,0
-235.47,1,0
-235.47,4,0
-235.47,5,0
-235.47,13,0
-235.47,8,0
-235.47,4,0
-235.47,8,0
-235.47,4,0
-235.47,5,0
-235.47,5,0
-235.47,1,0
-235.47,6,0
-235.47,6,0
-235.47,2,0
-235.46,3,0
-235.46,7,0
-235.46,1,0
-235.46,8,0
-235.46,3,0
-235.46,2,0
-235.46,11,0
-235.46,9,0
-235.46,12,0
-235.46,14,0
-235.46,3,0
-235.46,5,0
-235.46,4,0
-235.46,15,0
-235.46,5,0
-235.46,18,0
-235.46,3,0
-235.46,1,0
-235.46,3,0
-235.46,8,0
-235.46,4,0
-235.46,1,0
-235.46,10,0
-235.46,7,0
-235.46,9,0
-235.46,9,0
-235.46,6,0
-235.46,14,0
-235.46,6,0
-235.46,32,0
-235.46,5,0
-235.46,20,0
-235.46,1,0
-235.46,2,0
-235.46,6,0
-235.45,1,0
-235.45,4,0
-235.45,2,0
-235.45,1,0
-235.45,2,0
-235.45,4,0
-235.45,20,0
-235.45,10,0
-235.45,6,0
-235.45,9,0
-235.45,4,0
-235.45,18,0
-235.45,9,0
-235.45,8,0
-235.45,7,0
-235.45,11,0
-235.45,1,0
-235.45,3,0
-235.45,3,0
-235.45,1,0
-235.45,20,0
-235.45,7,0
-235.45,20,0
-235.45,3,0
-235.45,1,0
-235.45,2,0
-235.45,6,0
-235.45,5,0
-235.45,9,0
-235.45,2,0
-235.45,16,0
-235.45,18,0
-235.45,1,0
-235.45,7,0
-235.45,11,0
-235.45,10,0
-235.44,7,0
-235.44,12,0
-235.44,8,0
-235.44,9,0
-235.44,4,0
-235.44,10,0
-235.44,16,0
-235.44,8,0
-235.44,2,0
-235.44,8,0
-235.44,17,0
-235.44,13,0
-235.44,12,0
-235.44,1,0
-235.44,2,0
-235.44,1,0
-235.44,6,0
-235.44,18,0
-235.44,11,0
-235.44,1,0
-235.44,5,0
-235.44,16,0
-235.44,11,0
-235.44,6,0
-235.44,22,0
-235.44,3,0
-235.44,7,0
-235.44,1,0
-235.44,12,0
-235.44,12,0
-235.44,6,0
-235.44,1,0
-235.44,31,0
-235.44,4,0
-235.44,5,0
-235.44,9,0
-235.44,4,0
-235.44,4,0
-235.43,14,0
-235.43,3,0
-235.43,14,0
-235.43,2,0
-235.43,13,0
-235.43,5,0
-235.43,13,0
-235.43,3,0
-235.43,13,0
-235.43,2,0
-235.43,3,0
-235.43,20,0
-235.43,24,0
-235.43,23,0
-235.43,3,0
-235.43,2,0
-235.43,4,0
-235.43,8,0
-235.43,19,0
-235.43,1,0
-235.43,19,0
-235.43,7,0
-235.43,7,0
-235.43,36,0
-235.43,6,0
-235.43,7,0
-235.43,1,0
-235.43,1,0
-235.43,5,0
-235.42,4,0
-235.42,1,0
-235.42,8,0
-235.42,3,0
-235.42,14,0
-235.42,3,0
-235.42,1,0
-235.42,4,0
-235.42,31,0
-235.42,11,0
-235.42,1,0
-235.42,7,0
-235.42,10,0
-235.42,6,0
-235.42,2,0
-235.42,6,0
-235.42,4,0
-235.42,3,0
-235.42,8,0
-235.41,4,0
-235.41,13,0
-235.41,1,0
-235.41,10,0
-235.41,9,0
-235.41,5,0
-235.41,16,0
-235.41,10,0
-235.41,1,0
-235.41,26,0
-235.41,1,0
-235.41,1,0
-235.41,3,0
-235.41,6,0
-235.41,9,0
-235.41,4,0
-235.41,14,0
-235.41,5,0
-235.41,10,0
-235.41,48,0
-235.41,38,0
-235.41,9,0
-235.41,2,0
-235.41,11,0
-235.41,5,0
-235.41,2,0
-235.41,20,0
-235.41,5,0
-235.41,20,0
-235.41,9,0
-235.40,8,0
-235.40,23,0
-235.40,10,0
-235.40,5,0
-235.40,12,0
-235.40,22,0
-235.40,31,0
-235.40,1,0
-235.40,4,0
-235.40,3,0
-235.40,17,0
-235.40,1,0
-235.40,5,0
-235.40,4,0
-235.40,18,0
-235.40,3,0
-235.40,36,0
-235.40,52,0
-235.40,5,0
-235.40,10,0
-235.40,13,0
-235.40,12,0
-235.40,19,0
-235.40,47,0
-235.40,8,0
-235.40,20,0
-235.40,7,0
-235.40,7,0
-235.40,11,0
-235.40,2,0
-235.40,2,0
-235.40,16,0
-235.40,22,0
-235.40,2,0
-235.40,1,0
-235.40,1,0
-235.40,8,0
-235.40,10,0
-235.40,25,0
-235.39,1,0
-235.39,3,0
-235.39,24,0
-235.39,15,0
-235.39,7,0
-235.39,14,0
-235.39,11,0
-235.39,10,0
-235.39,3,0
-235.39,23,0
-235.39,12,0
-235.39,9,0
-235.39,11,0
-235.39,1,0
-235.39,2,0
-235.39,20,0
-235.39,13,0
-235.39,1,0
-235.39,1,0
-235.39,2,0
-235.39,9,0
-235.39,12,0
-235.39,3,0
-235.39,7,0
-235.39,2,0
-235.39,6,0
-235.39,2,0
-235.39,7,0
-235.39,3,0
-235.39,9,0
-235.39,7,0
-235.38,2,0
-235.38,6,0
-235.38,12,0
-235.38,12,0
-235.38,17,0
-235.38,3,0
-235.38,5,0
-235.38,11,0
-235.38,4,0
-235.38,38,0
-235.38,4,0
-235.38,1,0
-235.38,1,0
-235.38,6,0
-235.38,4,0
-235.38,23,0
-235.38,2,0
-235.38,1,0
-235.38,9,0
-235.38,6,0
-235.38,1,0
-235.38,7,0
-235.38,7,0
-235.38,4,0
-235.38,12,0
-235.38,5,0
-235.38,14,0
-235.38,9,0
-235.38,2,0
-235.38,2,0
-235.38,1,0
-235.38,7,0
-235.38,2,0
-235.38,9,0
-235.38,13,0
-235.38,9,0
-235.37,2,0
-235.37,10,0
-235.37,6,0
-235.37,7,0
-235.37,1,0
-235.37,13,0
-235.37,7,0
-235.37,9,0
-235.37,7,0
-235.37,5,0
-235.37,19,0
-235.37,1,0
-235.37,15,0
-235.37,4,0
-235.37,33,0
-235.37,8,0
-235.37,12,0
-235.37,5,0
-235.37,2,0
-235.37,8,0
-235.37,1,0
-235.37,10,0
-235.37,3,0
-235.37,26,0
-235.37,5,0
-235.37,18,0
-235.37,10,0
-235.37,2,0
-235.37,15,0
-235.37,2,0
-235.37,17,0
-235.37,25,0
-235.37,9,0
-235.37,7,0
-235.37,16,0
-235.37,6,0
-235.37,30,0
-235.36,12,0
-235.36,10,0
-235.36,17,0
-235.36,3,0
-235.36,8,0
-235.36,3,0
-235.36,7,0
-235.36,5,0
-235.36,13,0
-235.36,5,0
-235.36,3,0
-235.36,2,0
-235.36,7,0
-235.36,17,0
-235.36,12,0
-235.36,4,0
-235.36,4,0
-235.36,12,0
-235.36,2,0
-235.36,4,0
-235.36,3,0
-235.36,4,0
-235.36,7,0
-235.36,1,0
-235.36,13,0
-235.36,1,0
-235.36,4,0
-235.36,2,0
-235.35,7,0
-235.35,11,0
-235.35,10,0
-235.35,5,0
-235.35,3,0
-235.35,8,0
-235.35,10,0
-235.35,2,0
-235.35,9,0
-235.35,21,0
-235.35,11,0
-235.35,5,0
-235.35,2,0
-235.35,10,0
-235.35,17,0
-235.35,6,0
-235.35,7,0
-235.35,13,0
-235.35,4,0
-235.35,8,0
-235.35,26,0
-235.35,12,0
-235.35,21,0
-235.35,33,0
-235.35,24,0
-235.35,18,0
-235.35,18,0
-235.35,15,0
-235.35,3,0
-235.35,4,0
-235.35,1,0
-235.35,8,0
-235.35,22,0
-235.35,3,0
-235.35,13,0
-235.35,10,0
-235.35,16,0
-235.35,10,0
-235.34,5,0
-235.34,4,0
-235.34,42,0
-235.34,12,0
-235.34,3,0
-235.34,8,0
-235.34,23,0
-235.34,5,0
-235.34,5,0
-235.34,1,0
-235.34,4,0
-235.34,13,0
-235.34,9,0
-235.34,1,0
-235.34,5,0
-235.34,9,0
-235.34,4,0
-235.34,1,0
-235.34,1,0
-235.34,4,0
-235.34,9,0
-235.34,8,0
-235.34,7,0
-235.34,2,0
-235.34,11,0
-235.34,6,0
-235.34,9,0
-235.34,1,0
-235.34,4,0
-235.34,2,0
-235.34,3,0
-235.34,2,0
-235.34,15,0
-235.34,16,0
-235.34,12,0
-235.34,24,0
-235.34,2,0
-235.34,3,0
-235.34,17,0
-235.34,1,0
-235.33,5,0
-235.33,4,0
-235.33,3,0
-235.33,4,0
-235.33,3,0
-235.33,2,0
-235.33,13,0
-235.33,2,0
-235.33,15,0
-235.33,10,0
-235.33,7,0
-235.33,14,0
-235.33,10,0
-235.33,3,0
-235.33,8,0
-235.33,2,0
-235.33,4,0
-235.33,11,0
-235.33,2,0
-235.33,28,0
-235.33,8,0
-235.33,13,0
-235.33,23,0
-235.33,4,0
-235.33,19,0
-235.33,23,0
-235.33,4,0
-235.33,1,0
-235.33,4,0
-235.33,17,0
-235.33,3,0
-235.33,29,0
-235.33,1,0
-235.33,2,0
-235.33,5,0
-235.33,14,0
-235.33,1,0
-235.32,1,0
-235.32,17,0
-235.32,12,0
-235.32,8,0
-235.32,4,0
-235.32,5,0
-235.32,1,0
-235.32,1,0
-235.32,7,0
-235.32,5,0
-235.32,9,0
-235.32,1,0
-235.32,4,0
-235.32,13,0
-235.32,13,0
-235.32,9,0
-235.32,14,0
-235.32,48,0
-235.32,3,0
-235.32,6,0
-235.32,3,0
-235.32,2,0
-235.32,7,0
-235.32,15,0
-235.32,11,0
-235.32,14,0
-235.32,6,0
-235.32,20,0
-235.32,3,0
-235.32,17,0
-235.31,3,0
-235.31,1,0
-235.31,6,0
-235.31,2,0
-235.31,6,0
-235.31,25,0
-235.31,4,0
-235.31,5,0
-235.31,5,0
-235.31,3,0
-235.31,2,0
-235.31,18,0
-235.31,9,0
-235.31,6,0
-235.31,10,0
-235.31,6,0
-235.31,3,0
-235.31,9,0
-235.31,13,0
-235.31,6,0
-235.31,1,0
-235.31,6,0
-235.31,8,0
-235.31,3,0
-235.31,8,0
-235.31,2,0
-235.31,26,0
-235.31,5,0
-235.31,3,0
-235.31,22,0
-235.31,23,0
-235.31,1,0
-235.31,9,0
-235.30,1,0
-235.30,13,0
-235.30,5,0
-235.30,15,0
-235.30,5,0
-235.30,5,0
-235.30,4,0
-235.30,1,0
-235.30,14,0
-235.30,13,0
-235.30,1,0
-235.30,15,0
-235.30,20,0
-235.30,32,0
-235.30,11,0
-235.30,4,0
-235.30,5,0
-235.30,4,0
-235.30,4,0
-235.30,4,0
-235.30,4,0
-235.30,3,0
-235.30,13,0
-235.30,2,0
-235.30,1,0
-235.30,18,0
-235.30,17,0
-235.30,6,0
-235.29,8,0
-235.29,23,0
-235.29,1,0
-235.29,12,0
-235.29,42,0
-235.29,15,0
-235.29,5,0
-235.29,5,0
-235.29,2,0
-235.29,8,0
-235.29,2,0
-235.29,6,0
-235.29,19,0
-235.29,1,0
-235.29,16,0
-235.29,8,0
-235.29,9,0
-235.29,15,0
-235.29,5,0
-235.29,7,0
-235.29,13,0
-235.29,6,0
-235.29,2,0
-235.29,2,0
-235.29,3,0
-235.29,8,0
-235.29,6,0
-235.29,5,0
-235.29,13,0
-235.29,6,0
-235.29,5,0
-235.29,10,0
-235.29,4,0
-235.29,4,0
-235.29,9,0
-235.29,7,0
-235.29,7,0
-235.29,9,0
-235.29,18,0
-235.29,14,0
-235.28,5,0
-235.28,5,0
-235.28,1,0
-235.28,7,0
-235.28,2,0
-235.28,6,0
-235.28,7,0
-235.28,1,0
-235.28,21,0
-235.28,5,0
-235.28,2,0
-235.28,1,0
-235.28,12,0
-235.28,4,0
-235.28,32,0
-235.28,4,0
-235.28,5,0
-235.28,7,0
-235.28,7,0
-235.28,3,0
-235.28,3,0
-235.28,10,0
-235.28,11,0
-235.28,2,0
-235.28,5,0
-235.28,5,0
-235.28,8,0
-235.28,10,0
-235.28,3,0
-235.28,23,0
-235.28,2,0
-235.28,2,0
-235.28,1,0
-235.28,6,0
-235.28,1,0
-235.28,4,0
-235.28,10,0
-235.28,7,0
-235.28,8,0
-235.28,24,0
-235.28,1,0
-235.27,4,0
-235.27,6,0
-235.27,10,0
-235.27,10,0
-235.27,10,0
-235.27,1,0
-235.27,7,0
-235.27,6,0
-235.27,10,0
-235.27,1,0
-235.27,5,0
-235.27,1,0
-235.27,1,0
-235.27,3,0
-235.27,2,0
-235.27,7,0
-235.27,15,0
-235.27,2,0
-235.27,4,0
-235.27,1,0
-235.27,29,0
-235.27,11,0
-235.27,6,0
-235.27,5,0
-235.27,1,0
-235.27,21,0
-235.27,6,0
-235.27,7,0
-235.27,2,0
-235.27,8,0
-235.27,3,0
-235.27,54,0
-235.27,9,0
-235.27,4,0
-235.27,3,0
-235.27,12,0
-235.26,16,0
-235.26,4,0
-235.26,22,0
-235.26,4,0
-235.26,4,0
-235.26,2,0
-235.26,5,0
-235.26,83,0
-235.26,7,0
-235.26,4,0
-235.26,3,0
-235.26,1,0
-235.26,10,0
-235.26,8,0
-235.26,2,0
-235.26,11,0
-235.26,38,0
-235.26,10,0
-235.26,1,0
-235.26,7,0
-235.26,6,0
-235.26,1,0
-235.26,1,0
-235.26,3,0
-235.26,24,0
-235.26,8,0
-235.26,4,0
-235.26,4,0
-235.26,3,0
-235.26,2,0
-235.26,11,0
-235.26,15,0
-235.25,20,0
-235.25,2,0
-235.25,3,0
-235.25,7,0
-235.25,3,0
-235.25,5,0
-235.25,5,0
-235.25,4,0
-235.25,6,0
-235.25,5,0
-235.25,4,0
-235.25,4,0
-235.25,1,0
-235.25,9,0
-235.25,7,0
-235.25,2,0
-235.25,5,0
-235.25,5,0
-235.25,4,0
-235.25,6,0
-235.25,16,0
-235.25,2,0
-235.25,11,0
-235.25,13,0
-235.25,12,0
-235.25,15,0
-235.25,8,0
-235.25,9,0
-235.25,1,0
-235.25,16,0
-235.25,5,0
-235.25,5,0
-235.25,18,0
-235.25,9,0
-235.25,1,0
-235.24,7,0
-235.24,8,0
-235.24,2,0
-235.24,3,0
-235.24,1,0
-235.24,6,0
-235.24,5,0
-235.24,7,0
-235.24,18,0
-235.24,9,0
-235.24,2,0
-235.24,12,0
-235.24,1,0
-235.24,5,0
-235.24,19,0
-235.24,2,0
-235.24,15,0
-235.24,7,0
-235.24,8,0
-235.24,1,0
-235.24,9,0
-235.24,1,0
-235.24,21,0
-235.24,2,0
-235.24,28,0
-235.24,29,0
-235.24,13,0
-235.24,3,0
-235.24,1,0
-235.23,1,0
-235.23,9,0
-235.23,4,0
-235.23,11,0
-235.23,4,0
-235.23,3,0
-235.23,3,0
-235.23,5,0
-235.23,2,0
-235.23,5,0
-235.23,2,0
-235.23,9,0
-235.23,3,0
-235.23,3,0
-235.23,6,0
-235.23,1,0
-235.23,5,0
-235.23,10,0
-235.23,6,0
-235.23,6,0
-235.23,2,0
-235.23,12,0
-235.23,5,0
-235.23,3,0
-235.23,4,0
-235.23,8,0
-235.23,4,0
-235.23,3,0
-235.23,9,0
-235.22,17,0
-235.22,3,0
-235.22,8,0
-235.22,6,0
-235.22,5,0
-235.22,3,0
-235.22,3,0
-235.22,3,0
-235.22,1,0
-235.22,8,0
-235.22,8,0
-235.22,18,0
-235.22,8,0
-235.22,2,0
-235.22,3,0
-235.22,11,0
-235.22,20,0
-235.22,3,0
-235.22,3,0
-235.22,1,0
-235.22,5,0
-235.22,25,0
-235.22,26,0
-235.22,9,0
-235.22,15,0
-235.22,1,0
-235.22,8,0
-235.22,2,0
-235.22,1,0
-235.21,5,0
-235.21,10,0
-235.21,13,0
-235.21,28,0
-235.21,3,0
-235.21,2,0
-235.21,6,0
-235.21,1,0
-235.21,6,0
-235.21,4,0
-235.21,4,0
-235.21,5,0
-235.21,19,0
-235.21,3,0
-235.21,1,0
-235.21,10,0
-235.21,4,0
-235.21,1,0
-235.21,5,0
-235.21,1,0
-235.21,12,0
-235.21,30,0
-235.21,11,0
-235.21,8,0
-235.20,7,0
-235.20,5,0
-235.20,5,0
-235.20,7,0
-235.20,1,0
-235.20,17,0
-235.20,9,0
-235.20,3,0
-235.20,4,0
-235.20,8,0
-235.20,6,0
-235.20,2,0
-235.20,6,0
-235.20,1,0
-235.20,2,0
-235.20,30,0
-235.20,10,0
-235.20,5,0
-235.20,4,0
-235.20,1,0
-235.20,3,0
-235.20,1,0
-235.20,5,0
-235.19,3,0
-235.19,26,0
-235.19,1,0
-235.19,5,0
-235.19,1,0
-235.19,7,0
-235.19,13,0
-235.19,8,0
-235.19,18,0
-235.19,21,0
-235.19,1,0
-235.19,1,0
-235.19,5,0
-235.19,13,0
-235.19,14,0
-235.19,22,0
-235.19,2,0
-235.19,1,0
-235.19,1,0
-235.19,14,0
-235.19,2,0
-235.19,6,0
-235.19,5,0
-235.19,3,0
-235.19,2,0
-235.19,5,0
-235.19,1,0
-235.19,12,0
-235.18,17,0
-235.18,11,0
-235.18,3,0
-235.18,8,0
-235.18,8,0
-235.18,5,0
-235.18,3,0
-235.18,6,0
-235.18,1,0
-235.18,8,0
-235.18,21,0
-235.18,3,0
-235.18,10,0
-235.18,7,0
-235.18,1,0
-235.18,7,0
-235.18,18,0
-235.18,18,0
-235.18,11,0
-235.18,12,0
-235.18,8,0
-235.18,2,0
-235.18,6,0
-235.18,1,0
-235.18,8,0
-235.18,1,0
-235.18,2,0
-235.18,7,0
-235.18,2,0
-235.18,1,0
-235.18,13,0
-235.18,1,0
-235.18,5,0
-235.18,8,0
-235.18,12,0
-235.18,11,0
-235.18,8,0
-235.18,2,0
-235.18,12,0
-235.17,3,0
-235.17,13,0
-235.17,2,0
-235.17,2,0
-235.17,4,0
-235.17,5,0
-235.17,1,0
-235.17,3,0
-235.17,54,0
-235.17,8,0
-235.17,2,0
-235.17,23,0
-235.17,4,0
-235.17,18,0
-235.17,7,0
-235.17,2,0
-235.17,36,0
-235.17,6,0
-235.17,5,0
-235.17,5,0
-235.17,1,0
-235.17,14,0
-235.17,1,0
-235.17,10,0
-235.17,1,0
-235.17,29,0
-235.17,2,0
-235.17,18,0
-235.17,5,0
-235.17,7,0
-235.17,5,0
-235.16,3,0
-235.16,7,0
-235.16,21,0
-235.16,2,0
-235.16,5,0
-235.16,1,0
-235.16,18,0
-235.16,1,0
-235.16,14,0
-235.16,9,0
-235.16,4,0
-235.16,9,0
-235.16,15,0
-235.16,8,0
-235.16,40,0
-235.16,5,0
-235.16,1,0
-235.16,1,0
-235.16,9,0
-235.16,6,0
-235.16,7,0
-235.16,41,0
-235.16,1,0
-235.16,26,0
-235.16,2,0
-235.16,7,0
-235.16,26,0
-235.16,1,0
-235.16,10,0
-235.16,8,0
-235.16,3,0
-235.16,2,0
-235.16,37,0
-235.16,7,0
-235.16,2,0
-235.16,1,0
-235.16,6,0
-235.16,12,0
-235.16,7,0
-235.16,1,0
-235.16,7,0
-235.16,4,0
-235.16,1,0
-235.16,5,0
-235.16,16,0
-235.16,16,0
-235.15,4,0
-235.15,4,0
-235.15,3,0
-235.15,9,0
-235.15,3,0
-235.15,13,0
-235.15,2,0
-235.15,3,0
-235.15,6,0
-235.15,35,0
-235.15,4,0
-235.15,14,0
-235.15,11,0
-235.15,4,0
-235.15,10,0
-235.15,9,0
-235.15,1,0
-235.15,2,0
-235.15,8,0
-235.15,1,0
-235.15,1,0
-235.15,34,0
-235.15,2,0
-235.15,14,0
-235.15,3,0
-235.14,4,0
-235.14,5,0
